0.350143584041567	0.923669194769051	-1.46590905946545	-0.297933999182098
-1.50828161701647	-1.34216699593726	1.5532322221285	0.894222254484735
-0.429773794219914	-0.943619777459269	-0.924746518356539	-0.017536187603058
0.296446830117697	1.99862751800981	0.214106201797131	-1.46262834082053
0.958443936590837	1.17852269281322	-0.130926112085028	1.25148942618814
2.15465586014249	1.29611867717799	-0.399082159872493	-0.574686463797555
0.091386205022236	-1.49996162809687	1.51948719996719	-1.23774120730463
1.25027918728599	0.539064127946742	0.792498850947174	-0.205855775394096
-0.88571472297953	-0.532332696892263	-0.892069305368164	0.254573797762811
1.83684416121016	2.75273739483922	-1.0806619538575	0.324735774616361
0.819900596222788	-0.409177808893207	-0.53238312832916	0.654902551297322
1.30373544392674	-2.39392795832386	1.34057149016582	-2.08614577530815
-1.15160077980366	-1.6646007145966	1.83467313463189	0.242421268436478
-0.56450900098401	-0.931491684636268	0.400156947481521	-0.471508863421792
0.979243083833901	0.00704885385537496	-0.968318901228939	0.412278350620066
0.620380290556228	-1.71527810632223	0.149180908506391	-0.520722364097257
-1.43392357033659	-0.0614708854658491	1.54025706964581	-0.366592817822845
-0.530580949237326	-1.97209695742755	1.23598454195535	-0.797617649343622
-0.711854576087808	-0.517122658639763	1.1180894223126	-0.609334055151745
-2.48517242868821	-2.04203732310903	3.96280517063093	-2.02363995414509
-1.23569642099191	-2.3629210298176	2.21733279613004	-1.59895208313571
-2.53634996430374	-0.957809592522938	2.36173343058286	-1.67261927302138
-1.18878358559201	-1.27879306365291	-0.727825376801402	-0.220664757648014
-2.01831885460694	-0.0840504367736143	-0.387028085368793	0.270509565006574
-1.85568607070297	1.84737122919959	0.138093207794781	0.237983043522087
-0.456620019850738	-1.07089035458008	2.04879099781619	-0.194945130377554
-1.33807263306897	-1.3915687740325	2.32763291689307	-0.099702316405264
0.77920745458808	-0.598838775112594	-1.69499467684153	0.957538260487749
1.22688151386292	0.930018849995954	-1.97464054008743	0.849337796100096
2.81619231024621	0.444469423056601	-2.01810908784879	-0.465996550849017
2.68668681048463	2.47875890063595	-1.29157823879151	-0.996315306007264
1.9668484623017	0.212936710762921	1.47585770605101	-0.714689137912032
2.39635874433537	1.96064633611689	0.0176258516518225	0.264911688400607
2.68905115040467	1.78660168061849	-2.4908689778809	2.77006832684196
0.596335775106227	0.026455117810976	-3.85452965753475	2.44477717784929
-1.01506764255789	1.47430761522552	-3.78278971022643	0.298378439076552
-0.0294303508650614	-1.31793621672515	-0.0277362252803317	0.674780707609313
0.454556205151844	0.208249156725014	-0.568510709221083	0.77795037226592
-0.799600932069997	-0.409705075106807	-1.37368890701569	-2.02505128387803
0.0120756961737794	1.95248958471237	0.0829079923816329	0.414064043587618
2.22281667009531	-0.437890099553726	-0.413341330084248	-0.521733825812732
-1.18014055096058	-0.52932786318832	1.32728199814467	-1.33286786926354
-0.175324089690854	0.0998645154117693	0.720915941845064	0.177278957205303
-0.831121160130011	-2.20212485855562	1.23750151159374	0.619097314887497
-1.03267920020285	-1.31806131444215	-0.331043318715154	0.285560384271026
-2.39184842640832	0.497576503899415	-0.0637365585353835	0.938301979266418
0.484514902860566	0.689539857903035	-0.155406293785344	-0.804419008177351
0.0751270533019521	-0.631520966655106	0.59823012713166	-0.302925721771768
-0.630499358394227	-1.6096280999831	0.595991511716143	-1.07052846958521
-2.19021190211452	-0.369022948216152	-0.344684529074752	2.98678327786607
-0.759630760678946	0.470671864522408	-2.62560677760031	-0.351170513347412
1.53876067188508	3.15480406527236	-4.09727041002499	0.00207491689758978
0.370069355536233	1.12099680072112	-2.00706581566384	-1.3854083758443
-0.563319964122204	0.194430248260176	0.157986659268181	-0.230827463256944
-1.67941431533895	-1.48861545003372	1.30547310190323	0.241424042230163
-0.679723328879356	-2.35724435208605	0.85592449577426	0.496840512638542
-1.94968003791098	-2.85344686044326	1.8705216176498	1.0680685313508
-0.245780359828353	0.0845000781557073	0.568018457821443	0.430422774400538
-0.539434119541753	-1.47377718223562	-0.0764085233504939	1.35461000767106
-0.868893835350275	-1.56852764747849	-1.00028879189801	1.11537687891225
-1.49904149866697	-0.78258961576914	1.15278044001163	1.85010752197382
-2.01998031914676	-1.3251877516175	-0.0768904640119099	-0.966858962081384
-0.847035988712976	-0.541984586422183	-1.84573700710589	0.192290885051812
0.324080658422268	2.45585213136202	-0.446796630679014	-0.231056884424736
0.59010206487889	-0.610270812505559	3.43501105770055	-0.517675322972698
-1.04473907927915	-3.00488714460081	2.09416134678487	-0.479226736767756
-3.2196520507849	-1.91742534252708	-0.385003231763036	-0.2165322473388
-1.97425168244405	-1.31054228689564	-2.2283166742652	-0.0861242825250063
-1.60561342489754	0.756467242360504	-0.268325026011513	-1.97979352421834
-0.770195566038063	0.618912520836676	-1.09635933025198	0.53695560560838
-1.24515844156345	-1.60174662822757	-0.0111487010123826	0.221216337826695
-2.1437793421628	-2.51719983610638	-0.697291177960792	0.327141645790672
-1.70729529190034	-1.1744559937222	-0.0334889823908481	0.882935421405211
0.108103070296535	-1.61168503086954	2.26652918903934	0.897233481363262
-1.51166881430471	-0.918960494337481	1.58490574848245	-1.4560204106295
-1.78486641118415	-1.73648864922328	2.72715736332483	-0.950749045865398
-1.2587571403824	-1.55021007994767	2.11821802468183	1.29868664534744
-0.923517298890845	-1.06969812723059	-0.00656005488816913	-0.238847697553872
1.09623107459152	-0.620153656934669	2.36124223975341	-0.195462666269118
-0.611631088743572	-1.40138270377998	1.73541309766743	-0.470632254595471
-1.60436592425035	-1.91374415502088	0.906478412419938	0.0332357729578163
-2.33337692116799	-1.77193616573328	0.506419731263778	-0.311045037027388
1.09085538363408	-1.05200559557763	0.466128189090218	-0.60329451832091
-0.486663440440306	0.315384640399051	2.32097538758496	-2.65569761793008
-1.80981952580318	-3.38617420702805	4.1739115785427	-0.820925775099503
-1.08672431505336	-0.340019872391993	0.505410989632306	1.31495166577622
-0.950591923187109	0.00446874440200248	1.49410504221449	-0.365521868191048
-2.28112264177924	1.40837452139025	0.0502924182816757	-2.52115646046965
-0.529699159406026	-1.21802292350684	0.0678750632306229	0.361967126895978
-1.8231431559054	-0.409124236309806	0.877142211167483	1.19495606095933
0.954824050978945	2.75276874192114	-1.81250156183245	2.41494219512527
1.57094103668137	1.18879827544653	-2.75169216053573	0.651067820942659
-0.0363822617392802	0.960978730417292	-1.20597527286662	0.00374508326423678
0.328774684180777	-0.598055272468639	0.612945748210964	-0.696914973282374
3.14652281906856	0.343371242130347	-0.582195483836314	-0.0576480058965203
0.0861716041310996	-0.561450360139021	0.746918987811602	-0.512668399121476
-1.51343686939795	-1.92891401441143	1.15566000665957	-0.551534325531772
-2.33131093354014	1.68305058746316	-0.373496695228261	-2.73931194653965
-1.99331564121262	0.42669791609136	-1.02919327365275	-0.846631515282818
-1.88133724681349	0.0999640683839936	-0.628509624306546	0.831166978200866
0.688514314669587	0.864697520920995	-1.83927846637625	0.758202417135353
0.969398671068076	2.22837515071327	-2.41770485896635	0.565843567718355
0.203403062008087	3.57916485589653	-2.34641616616102	1.19412270245029
1.19684542892252	1.53421776992205	-3.13955706098956	-0.558194618322126
0.404418741473635	2.77733654939769	-3.15294017460615	0.109816316536817
1.56439013049342	1.16911468664455	-1.01688931494329	-1.43801117773924
1.25120052406859	-0.197545739926743	2.54224830384509	0.598343024870101
0.934537990947065	-0.268144626319585	-0.893041340159641	1.29121674271413
-0.114731552827263	-0.0202033774113751	-0.922152440149735	-0.251341098625362
-0.193349945671985	0.124175803434464	-0.141743016878307	-1.04495263242524
-0.351657457500855	-1.01163050193388	1.19327653479258	-1.74490564743672
-0.440119881063837	-2.25491591599146	2.37613861348298	-0.455741798509885
-1.84116842857684	-2.54423799325118	1.09103590456532	1.52099744001808
0.114191562332201	1.08845542229025	-1.54105805291561	0.0101519041355891
1.28137149638362	1.24408668300861	0.833923535571529	0.659171515139115
0.634697530930807	1.23309544597253	-0.547139083761505	1.13116523998384
